id,commentText,Labels,stopwords,upper,hastags,word_count,char_count,avg_word,numerics
UgzPot0A_5rDAQbftTJ4AaABAg,thank much my husband indian i know cook i learned lot you d,1,12,3,0,13,60,3.692307692,0
UgyJen9rbzUmFttVSxN4AaABAg,thanksso yummy,5,0,0,0,2,14,6.5,0
Ugz023Tax_JnFMZHy9J4AaABAg,thanks,1,0,0,0,1,6,6,0
Ugw2k1yCau1ViZFUeyF4AaABAg,super,3,0,0,0,1,5,5,0
Ugw0fzc-Z1_-5TjOuK94AaABAg,aj try krungi,6,1,0,0,3,13,3.666666667,0
Ugz78-G06aEWJqNFhkZ4AaABAg,kya mast ladka h baba,6,1,0,0,5,21,3.4,0
UgyB8gCwUkOTFXHM4op4AaABAg,lov u kavita g,6,0,0,0,4,14,2.75,0
Ugxy22MbalrkuQGkFnJ4AaABAg,chola masala na ho,7,1,0,0,4,18,3.75,0
UgxZB2tCR-C04_fln554AaABAg,maam degi mirch aur kashmiri mirch kya difference hai  color ke liye konsa use karw,7,1,0,0,16,83,4.533333333,0
UgyjbW49BMblfkdwwIJ4AaABAg,thanks ,1,0,0,0,2,7,6,0
Ugw8kVUpXwi5HBaTFDR4AaABAg,super,3,0,0,0,1,5,5,0
UgyKTYaZuqEFFiYL8ch4AaABAg,thanks mam,1,0,0,0,2,10,4.5,0
Ugyb8jo58inizAGuZ5l4AaABAg,nice,3,0,0,0,1,4,4,0
UgyHW_kviVBwDG36VvR4AaABAg,nice recipe,2,0,0,0,2,11,5,0
UgzGomtGf4mDzH4Oar94AaABAg,thank u try karti hu mai ,1,0,0,0,7,25,3.166666667,0
Ugx8nMGmpId2JUhLOFp4AaABAg,mam mere chole ka size chota hi rhta h aisa kyu,7,0,0,0,11,47,3.363636364,0
Ugxnc2eZ8hu8GgCIjy94AaABAg,mam student n grinder mix onions smthng else,7,9,0,0,8,44,4.625,0
UgwaW1nRb6sFH1g657h4AaABAg,wow,3,0,0,0,1,3,3,0
UgyOQnwEP79qkmbNbBZ4AaABAg,humme kitna cup paani dalna hai agar chole already boiled krke rakhe hoo toh kitne whisles,7,1,0,0,16,90,4.6875,0
UgyOvCfJa_gNCS_Gr4B4AaABAg,good healthy recipe ,2,1,0,0,4,20,5.666666667,0
Ugy0t8Rln9Hiz2sx42J4AaABAg,hii kabita ji apki sari recipe ko follow krti hulakin jb chole bnati hu usme tamatar ka kachaa teast rh jata haiuse door krne k lia kya kru,7,4,0,0,28,139,4,0
Ugxxov32GJg0VTCZW-14AaABAg,nice,3,0,0,0,1,4,4,0
UgwSUKIiJfJitWsSLZR4AaABAg,your recipie sooo good nd tasty,2,1,0,0,6,31,4.333333333,0
Ugzjsn7f1F-nRGtjODZ4AaABAg,your son sweet,6,1,0,0,3,14,4,0
UgyT4Ey78zMusSNZO0l4AaABAg,aunty charan sparsh,6,0,0,0,3,19,5.666666667,0
Ugzk8IWdL7HA6ZQLl814AaABAg,ur best kavita di,4,1,0,0,4,17,3.5,0
UgwdbRWqYlrI-plAsZV4AaABAg,agr chola masala na ho to,7,0,0,0,6,25,3.333333333,0
Ugyz6CTsdQ_qe35OIF54AaABAg,didi isme hum cream use kar sakte hai plz reply,7,0,0,0,10,47,3.8,0
UgzG79BF5jbuXMU7Lhd4AaABAg,hii mam maine ye recipe banai sab ko acha laga thank u ,1,0,0,0,13,55,3.583333333,0
Ugx3sAxfKCWYPR5gkTh4AaABAg,superb,3,0,0,0,1,6,6,0
UgwDADX2kgdvwqetrXB4AaABAg,cook  whistles mean,7,4,0,0,4,19,5.333333333,0
UgyxKllCdzKVM6J4b6N4AaABAg,mam agar chole masal nhi h,7,2,0,0,6,26,3.5,0
UgzLKdKcfFotOXRa-td4AaABAg,nice man testy,5,2,0,0,3,14,4,0
Ugx29OUfSyD0Hmd6VgR4AaABAg,nice,3,0,0,0,1,4,4,0
UgwwIeCOKg7_pP58IUx4AaABAg,your recipes always best tasty ,4,2,0,0,6,31,5.2,0
Ugww-3yvqpEvhQ6sjZB4AaABAg,very nice mam,3,0,0,0,3,13,3.666666667,0
UgxcYPOen_zwORH5PYV4AaABAg,kabita ji chole masala nahi hai kya karna hai,7,1,0,0,9,45,4.111111111,0
UgxVuM1moe-Rhx30sMF4AaABAg,thank u ur help,1,1,0,0,4,15,3,0
UgzzdogfzN4b878ZLRR4AaABAg,son cute,6,3,0,0,2,8,3.5,0
UgxblliM9w_uyGuwj6l4AaABAg,tasty easy,2,4,0,0,2,10,4.5,0
UgwX8UOFxPy_JnrDBZB4AaABAg,i try mam,6,1,1,0,3,9,2.333333333,0
Ugy5xxI4H5Mjt9ms0814AaABAg,very nice,3,0,0,0,2,9,4,0
UgzESu5jePJ9XWxk4UF4AaABAg,nice recipe,2,0,0,0,2,11,5,0
UgxaNpaArh1Em1eYZ3V4AaABAg,yummilicious recepie thank much mam ,5,3,0,0,6,36,6.2,0
UgwsLn1-BJdS1_IVHLd4AaABAg,awsome recipetried itawsome taste,5,0,0,0,4,33,7.5,0
UgzuTJvq3NaE-0HSFwx4AaABAg,i memorized recipe watching loop tomorrow i prepare lunch,6,8,2,0,9,57,5.444444444,0
UgwjGN8CTVuMN0PUeNh4AaABAg,aap bahut achhe tarike se explain karthe hai i really like it bahut badiya,4,0,1,0,14,74,4.357142857,0
Ugz6kHzdHTLYra_G4pt4AaABAg,wow,3,0,0,0,1,3,3,0
UgyhUquV4uP2UNFDS1V4AaABAg,he looks like,6,2,0,0,3,13,3.666666667,0
UgzRCj5DyVuL3TxdAN54AaABAg,looking tasty ,2,1,0,0,3,14,6,0
Ugzg3dMYBhj1Tz9FyEB4AaABAg,as usual good hats u,4,2,0,0,5,20,3.2,0
Ugxpvkf52Th1jFV9fal4AaABAg,nice,3,0,0,0,1,4,4,0
UgwK1iZjc1dNKVsTkbJ4AaABAg,nice,3,0,0,0,1,4,4,0
Ugy0nrZYieKTmPCtlvt4AaABAg,your son funny ,6,1,0,0,4,15,4,0
UgzLfr2Mh1-SfLTlFJZ4AaABAg,wow choole fav dish  yummy,2,1,0,0,6,26,4.2,0
UgxhwgV_iNbb6cOAkFd4AaABAg,mam thanks chole masala recipe and  like ur son also,1,3,0,0,11,52,4.2,0
Ugz49tkYjCHcJ42Bnml4AaABAg,thank mam recipe love,1,4,0,0,4,21,4.5,0
Ugw4Q3dt-etc3KJ3JXt4AaABAg,kya hm pyz ko bina paste kie daal skte h,7,0,0,0,10,40,3.1,0
Ugxr0DOeTGWNGEGcQC54AaABAg,nice mam,3,0,0,0,2,8,3.5,0
UgzvxKwO_S_c8jJQ_sF4AaABAg, l liked lm eygept,6,2,0,0,5,18,3.5,0
Ugw0YGxZYvt8qEXSBgx4AaABAg,your son alike u cute,6,2,0,0,5,21,3.4,0
UgxliAZia7iqL5qstNR4AaABAg,chole respy spiderman mam bat mere pass spiderman nahi hailove chane,6,2,0,0,11,68,5.272727273,0
Ugzra_wG9SaPCQ6yBMJ4AaABAg,cute kid maam,6,0,0,0,3,13,3.666666667,0
Ugz-HrPxCNhb1EfAmdN4AaABAg,hi many people serve recipe,7,5,0,0,5,27,4.6,0
UgyfdYgHgQXrB4p6o4p4AaABAg,supar,3,0,0,0,1,5,5,0
Ugzv4L2yuzkHvd_jPiN4AaABAg,thank much kabita di aaj mai chhole bhature bnayi hu bahut ache bani thanks lot ,1,3,0,0,16,80,4.333333333,0
Ugx_-SwFAsodHJrlDl54AaABAg,kabita ji aapke saaree videos  ,6,0,0,0,7,31,5,0
Ugxu6hG_PYgOAtln8K54AaABAg,main choole chat masala dala jata hai ya nhi,7,1,0,0,9,44,4,0
Ugw7hK7USnPq7vWIgl54AaABAg,aapne mujhe cook karna sikha diya thanku much mam,1,3,0,0,9,49,4.555555556,0
UgyH_NtjCWMS-qVnZqR4AaABAg,omg i tried im love,6,5,1,0,5,19,3,0
UgwVJYpN5phkXXiXdSx4AaABAg,lakin muze garam masala ni pasd hi kyi karo,7,1,0,0,9,43,3.888888889,0
Ugw_G_HSQ1kXHw0OhYh4AaABAg,wow,3,0,0,0,1,3,3,0
UgyDd-3H50mE8uDjkrR4AaABAg,good recepi,2,0,0,0,2,11,5,0
Ugy14L_X7OYSGL8c3Bl4AaABAg,video ur son good,3,2,0,0,4,17,3.5,0
UgxR-Kjzn9s14_m5VH54AaABAg,son naughty,6,1,0,0,2,11,5,0
UgwIed2bEFepMhRBNn94AaABAg,chole bhigona jaruri hai kyabena bhegoyea direct cooker mea paka saktea hai kya,7,0,0,0,13,79,5.153846154,0
Ugwx8rA17YzWF7ze5Px4AaABAg,nice rcp,2,0,0,0,2,8,3.5,0
Ugy6kZUhBZYE77ncvK14AaABAg,wow ,3,0,0,0,2,4,3,0
UgyaQedWMSt0gPUw5-V4AaABAg,superb taste,2,0,0,0,2,12,5.5,0
UgzDg_vIUKOjhgbcQmZ4AaABAg,hello ye display piece kitney mein kharida,6,0,0,0,7,42,5.142857143,0
UgyrGvqQHsGtAK_r5IZ4AaABAg,awesome,3,0,0,0,1,7,7,0
UgxLoyYOd95LaQd7Wyl4AaABAg,mai kl bnaungi,6,0,0,0,3,14,4,0
UgxfuirgPD0oGmjUMdh4AaABAg,how much serving,7,0,0,0,3,16,4.666666667,0
Ugz9XcJ93RqyhkHIliN4AaABAg,super thanku,5,0,0,0,2,12,5.5,0
Ugzi_81F9qvZK0mZBqB4AaABAg,nice,3,0,0,0,1,4,4,0
UgzAmizThLZg7RkE7th4AaABAg,which brand chola masala best ,7,1,0,0,6,30,5,0
UgxK18rJmwFd9Cq-kKh4AaABAg,nice recipe,2,0,0,0,2,11,5,0
UgyUFHATMVM-FIL_u4d4AaABAg,awesome got tastey thanku,5,1,0,0,4,25,5.5,0
UgwNZJHOfiqCIVDf2Td4AaABAg,recipe ka pta nhi son sweetgive hugs,6,8,0,0,7,36,4.285714286,0
Ugx-icXz68tvPsHBV9B4AaABAg,can add curd,7,1,0,0,3,12,3.333333333,0
Ugyx4Zy1AmwXgmXxRMx4AaABAg,tasty yea,2,2,0,0,2,9,4,0
UgwWrE_RA0CAo9UDRcB4AaABAg,thank you kabitaji,1,0,0,0,3,18,5.333333333,0
Ugyp7w5HJRza9zEAPNF4AaABAg,good,3,0,0,0,1,4,4,0
Ugy0XeLWbulcBS_L8G54AaABAg,mam today try chole bless,6,4,0,0,5,25,4.2,0
UgxP9hUfde5pbShKFoN4AaABAg,mam i tried recipe today comes tasty,2,4,1,0,7,36,4.285714286,0
Ugz6hJbx61gyGb0u3v14AaABAg,thankyou kabita ji,1,0,0,0,3,18,5.333333333,0
UgyK6tk1PgZASmc5xf54AaABAg,hello,6,0,0,0,1,5,5,0
UgxScKWGYwK6OtBffWh4AaABAg,agr cholay masala na ho tu ,7,0,0,0,7,27,3.5,0
UgwtXZPvHe0yYeb24Xt4AaABAg,very nice,3,0,0,0,2,9,4,0
Ugzmzzj0Pz_aZ0zImQR4AaABAg,thank u much kabita mam,1,1,0,0,5,23,3.8,0
UgyclQubdOmefRgM4n54AaABAg,agr hm chahe ready masale boil chole b daal skte h kya,7,2,0,0,12,54,3.583333333,0
Ugxzw2pKbfMKER2fmZN4AaABAg,waoo,3,0,0,0,1,4,4,0
UgxdhmhGPE6hPNJYn1x4AaABAg,aapne cumin powder coriander powder chole masala konse brand ka use kia,7,1,0,0,12,71,5,0
UgznKe8J8tExdmCcsnR4AaABAg,nice,3,1,0,0,1,4,4,0
UgxpiFgagPh3Ce0ZC754AaABAg,onion k elavha banayenge toh keya iss ka test fiki lage gaa,7,0,0,0,12,59,4,0
Ugz56yFX3JXQgvOtoPt4AaABAg,nice,3,0,0,0,1,4,4,0
UgzAT41PxmAF5Wwi5Ap4AaABAg,just tell  people much chole i must take  kg one n half kg like wise ingredients,7,7,1,0,18,80,3.9375,0
UgyTx7YFAmEdXMWAWFF4AaABAg,thank tasty chole receipe i made today it turned yummy we liked it pl give fry bhendi receipe,5,6,1,0,18,93,4.222222222,0
Ugx0PVJTte58kxlZutt4AaABAg,kiya may yea karai may kar sakti hu,7,0,0,0,8,35,3.5,0
Ugzt9aOGgYLi2wMVGKd4AaABAg,ur voice amazing,4,1,0,0,3,16,4.666666667,0
Ugw-Db2wR0DY4OmEHCx4AaABAg,why use asafoetida,7,2,0,0,3,18,5.333333333,0
UgzKckTC-Sy1EtkD8r94AaABAg,aj meri beti ne aaapki recipe banayi bot barhiya bani thank kabita ji,1,1,0,0,13,69,4.384615385,0
UgwD9nQT3BgJKPpRT9F4AaABAg,cute baby,6,0,0,0,2,9,4,0
UgwzqjQGTQL-mhjtI3l4AaABAg,yum,2,0,0,0,1,3,3,0
Ugw11KNcP9KWZADJSWx4AaABAg,can add garammasala last coriander leaves,7,3,0,0,6,41,6,0
UgwZwS95KjI3TvgwZ6h4AaABAg,hi kabita ji mai jarror try karungi,6,0,0,0,7,35,4.142857143,0
UgyAVmhvubKoBcvQTWp4AaABAg,super,3,0,0,0,1,5,5,0
UgyZBCvIDA75Re1VgAh4AaABAg,very tasty,2,0,0,0,2,10,4.5,0
UgxwfUvv9ubpnld7UYh4AaABAg,kavita thing much take everything  people chole,7,5,0,0,8,47,5.714285714,0
UgxquAJGPw1XwrIshut4AaABAg,thanks kavita really delicious restaurant taste it,5,5,0,0,7,50,6.285714286,0
UgzTK9bmko_Dua2Ma8R4AaABAg,i made this the gravy delicious definitely better restaurant one,2,2,1,0,10,64,5.5,0
UgxItWlgCdwB9uNFoU14AaABAg,aapki recipe bht achi h mam aapke btane ka tarika usse bhi acha,4,1,0,0,13,63,3.923076923,0
Ugz29YWqoGaS6Ajvhbh4AaABAg,thks,1,0,0,0,1,4,4,0
UgxaWVgEeSbMnGfdvt54AaABAg,easy recipe di,2,0,0,0,3,14,4,0
Ugzfja8teJU2jPHTV194AaABAg,vary vary nice,3,0,0,0,3,14,4,0
Ugxrd7sdQjVNYKfcGFF4AaABAg,kabita kitchen recipe ousam,4,2,0,0,4,27,6,0
Ugzmbu1Zp-TpwEtmwRJ4AaABAg,kabitha u r gr inspiration cooking  i use share ur videos friends,4,4,1,0,13,65,4.416666667,0
UgwdgFiRBbHmja3wRzt4AaABAg,nice,3,0,0,0,1,4,4,0
UgxR89v8R1odSi3EnOF4AaABAg,thanks didi,1,0,0,0,2,11,5,0
UgxXlZf62Ay1zj60O714AaABAg,hi kabita recipe method cook easy key success could share recipe chole masala thank sharing us spicy chole,5,16,0,0,18,106,4.944444444,0
Ugz8dwxAvrNhsPEA80d4AaABAg,mebhi tray krungi,6,0,0,0,3,17,5,0
UgyVDnwSplDDjg4IzJd4AaABAg,your son cute,6,2,0,0,3,13,3.666666667,0
UgyQMsVXCKRxnKK62Gt4AaABAg,jeera bhunja h ya kaccha hi grind krna h,7,0,0,0,9,40,3.555555556,0
UgzGgc1dkfNr7meu_FF4AaABAg,awesome thanks,5,0,0,0,2,14,6.5,0
UgwL48xAHrLPBKc8vLR4AaABAg,kabita ek dum badiyaa bana mere gravy thanks ur recipei used masala u mentioned sauted onion grindthanksu blessing livesgod bless you son daughter,5,13,0,0,23,146,5.391304348,0
UgycsdmwFQEg6G0gGAt4AaABAg,if chole masala,7,3,0,0,3,15,4.333333333,0
UgwwIqUvRNZzAM39plp4AaABAg,can make using finely diced tomatoes onions,7,3,0,0,7,43,5.285714286,0
Ugz1GbNcXxEyKUZ_48p4AaABAg,yummy,2,0,0,0,1,5,5,0
Ugw_aJSrydgLXWuGom94AaABAg,you always rocks maam,4,0,0,0,4,21,4.5,0
Ugydyi4YdYE-ViSJIHB4AaABAg,very nice recipe,2,0,0,0,3,16,4.666666667,0
UgwGP5gp8PZVBKxaYZN4AaABAg,hi i want ask you condiment i replace javitri thank,5,6,2,0,10,51,4.2,0
UgzIOTJYChbKCgAhgMZ4AaABAg,nice,3,0,0,0,1,4,4,0
UgxM-iGK14aooaF6_r54AaABAg,mne bnai mam bhut testy bni thankuu,5,0,0,0,7,35,4.142857143,0
UgyMGGm2t7Pp5qgUIad4AaABAg,super quickly recipe sister,2,1,0,0,4,27,6,0
UgyiYYLaQGmVGbpRYqx4AaABAg,hii kabita tried ur recipie today n yum thnx wonderful recipie love kuwait,5,7,0,0,13,74,4.769230769,0
UgzrHQYI-lEiMqceB2V4AaABAg,kabita ji u cute,4,2,0,0,4,16,3.25,0
Ugx6cwjBOe0Ou2_RtRx4AaABAg,so great,4,0,0,0,2,8,3.5,0
UgxLVSE5HXCjEOAblH94AaABAg,mam chole ubalne k baad unka chilka utarta h main chahti hun ki chilka bilkul bhi na utare plzz koi tip dijiye ki chole ubalte time chilka bilkul bhi na utre,7,0,0,0,31,157,4.096774194,0
UgycbdC8IUdfkw-SLPF4AaABAg,thank much ,1,2,0,0,3,11,4.5,0
Ugy6P2CAhti4-zda_hd4AaABAg,very nice u prepared,4,0,0,0,4,20,4.25,0
Ugzfv7WRiQdes8vEZTR4AaABAg,kabitaji i love recipes i loved serving bowls,4,5,2,0,8,45,4.75,0
UgxLDPvFkELDJ81mSsF4AaABAg,i tried ekdum yummy bane the,2,1,1,0,6,28,3.833333333,0
Ugxl_0Cwx5idsexnw494AaABAg,genius dii  i trying recipes simple tasythanku di recipes,5,10,1,0,10,57,5.333333333,0
UgyOipbGY0lLAjEMaGB4AaABAg, mincover krne sabji ghee chod degi ky,7,1,0,0,8,38,4.428571429,0
UgzpkpuvPBd9OC0VN694AaABAg,iss chhole ko chaat k liye use kr skte hai,7,0,0,0,10,42,3.3,0
Ugzrt1mpAWc2_sbdEVB4AaABAg,hiii mam apka bete bohut cute hai,6,0,0,0,7,33,3.857142857,0
UgyEjRQjQLqO3aGhO9d4AaABAg,your son naughty,6,2,0,0,3,16,4.666666667,0
UgyOJfhKmmuo9g6htGR4AaABAg,awsum dish mamthank yu,5,0,0,0,4,22,4.75,0
Ugz2PsAsJylV1W82uiZ4AaABAg,so tasty loved itthank ,5,1,0,0,5,23,4.75,0
UgwA9CG70JIb8dhhwDp4AaABAg,hai mam today tried came really wellthank much,1,5,0,0,8,46,4.875,0
UgzIFzO6ptuL41fsaKp4AaABAg,u look beautiful  n cooked perfectly,4,1,2,0,7,36,5,0
UgyegPtPzKj848DEt6t4AaABAg,your son cute,6,2,0,0,3,13,3.666666667,0
UgzuZGRjbeHgBmMkfux4AaABAg,thank much ,1,2,0,0,3,11,4.5,0
UgwkVTlU9Dae5EqFmVt4AaABAg,r cute god bless whole family,4,2,0,0,6,29,4,0
UgzlXZnPJqpUlDQfcyF4AaABAg,thank mam really nice recipe,5,2,0,0,5,28,4.8,0
Ugz9HSmYhbnw0HUIjIp4AaABAg,nice recipe di me chole banati thi lekin pahle boil krti thi bahut time lgta tha banane me aap ki recipe se bahut hi jaldi aur bahut hi tasty bane chole soo yummy dime aaj hi banayi thi di sb ko pasand aaya mere husband ko bahut jada acha lga di thank soo much difor sharing easy tasty recipe ,5,4,0,0,60,293,3.966101695,0
Ugy3M2lUfDqiX-9AAoV4AaABAg,superb,3,0,0,0,1,6,6,0
UgyVE3PSGeuLeGNIUH14AaABAg,your recipe awsome,2,1,0,0,3,18,5.333333333,0
UgwbO6-vOAQgR3ctTit4AaABAg,ur hero mam,4,1,0,0,3,11,3,0
UgywyQ3zxhOSozeh_2N4AaABAg,how make chola maslaa,7,1,0,0,4,21,4.5,0
UgxZbo6ne5S8RAKnGdF4AaABAg,your recipe awesome,2,1,0,0,3,19,5.666666667,0
UgyBrr9cbwUQJSctTGB4AaABAg,kya yeh chaat ki trha b use ho skti h agr ha kese,7,1,0,0,13,49,2.846153846,0
UgwtPpciBrv8T8okfst4AaABAg,nyc recipe,2,0,0,0,2,10,4.5,0
Ugx-Y_EXiBYFa0r95jZ4AaABAg,your recipe osm yummy,2,2,0,0,4,21,4.5,0
UgxmgttThdJj6QDOpY14AaABAg,thank diii,1,1,0,0,2,10,4.5,0
UgxV82yAyKUBQQbtk9x4AaABAg,nice,3,0,0,0,1,4,4,0
Ugw3bEFln3ZyF-QUl5x4AaABAg,ok dear,6,0,0,0,2,7,3,0
UgyFQRaCLB3lcsUcRDt4AaABAg,tasty recipie aaj hi try krungi,2,2,0,0,6,31,4.333333333,0
UgwQQAcm3siwRoJ2IqB4AaABAg,your recipe superb,2,2,0,0,3,18,5.333333333,0
UgwWQz-xdIGj-qy1u7J4AaABAg,very tasty mam,2,0,0,0,3,14,4,0
UgwsmBoq9qC8QZY52Zl4AaABAg,thank u soo much,1,0,0,0,4,16,3.25,0
Ugww-5vebKGY8VaO4JF4AaABAg,nice video mam,3,0,0,0,3,14,4,0
UgyTzN1glrnk1HBCVDh4AaABAg,very nice,3,0,0,0,2,9,4,0
Ugz64mM_QGxWOoKagLl4AaABAg,please btaiye,6,0,0,0,2,13,6,0
UgyCntjglgwM4pwI-rJ4AaABAg,tasty,2,0,0,0,1,5,5,0
UgxQ56PUSdgajeWbO8x4AaABAg,thank kabita madam  main ek student hoon  aapke recipes bahut asan aur swaadisht hain ,1,1,0,0,17,86,5,0
UgzBQaDm5Oq-CD_GzRZ4AaABAg,cani skip chola msala,7,0,0,0,4,21,4.5,0
UgzupJZPttDjb3ZkjX14AaABAg,make normal pot,7,4,0,0,3,15,4.333333333,0
UgyzAqCZbrRcTLAi1UZ4AaABAg,ur son cute uski smile katniachi ha mam,6,2,0,0,8,39,4,0
UgyIaqcSx5ejRKCaBCV4AaABAg,superb,3,0,0,0,1,6,6,0
UgwzNptXN3iDEbCjs3N4AaABAg,wow aap ka beta bahut hi cute h,6,0,0,0,8,31,3,0
Ugzw38_EEXymivxpTdN4AaABAg,nice cooking,4,0,0,0,2,12,5.5,0
Ugz5hp4-uPkLVMW-ox54AaABAg,hi,6,0,0,0,1,2,2,0
UgwPk5uQA7827kB9pzZ4AaABAg,apkaa beta bhot cuteeee h,6,0,0,0,5,25,4.2,0
UgyBqb0SvE4lx5YfGZ14AaABAg,please btaye,6,0,0,0,2,12,5.5,0
UgzhU8nsyeEz_PbJv3N4AaABAg,madam aap k peechy aap k gass stew k uper ac hai kya,6,0,1,0,13,52,3.076923077,0
UgxAbjz_cuwF72Xs4MF4AaABAg,wowtasty,5,0,0,0,1,8,8,0
UgzBNMtpyfgaKwiQ6b14AaABAg,you great dishes also good ,4,4,0,0,6,27,4.4,0
UgzRaQgrzOLREZZbDyN4AaABAg,very testy,2,0,0,0,2,10,4.5,0
Ugziuh6emJELBrAeeF94AaABAg,aap ka beta bahut hi cute hai di,6,0,0,0,8,32,3.125,0
UgwcFoPccKX7FTf8C6p4AaABAg,thank kabita ji chole bohot tasty ban gaye hain pehli baar kuch naye tarike se banayi aur ziyada time bhi nahin laga ,5,1,0,0,23,117,4.318181818,0
UgwgNX3dnWIa3VeDNj14AaABAg,mummy ki yaad ajata haiaap ka recepie ko dekh ke,6,0,1,0,10,48,3.9,0
UgwKcL5tRdBq_i4a_xZ4AaABAg,i tried recipe it tasty my family frnds liked dishthanks yummy dish,5,7,1,0,12,67,4.666666667,0
Ugy9xw1FFM7qvDHbc-l4AaABAg,good cooking,4,0,0,0,2,12,5.5,0
UgwTChiRIwmZ_yOM6VN4AaABAg,aj mein phir sa chola bnana ja rhi ho bht tasty hai,2,0,0,0,12,51,3.333333333,0
UgzCn71OoVpV7nDwzTh4AaABAg,so testy,2,0,0,0,2,8,3.5,0
UgzLTkliXsCNmI8z7Gp4AaABAg,nice mam,3,0,0,0,2,8,3.5,0
Ugx3T0-iKYy5nXtQOZB4AaABAg,yummyyyyyyyyy,2,0,0,0,1,13,13,0
Ugz0kq_TqGNXlxfAi8B4AaABAg,mam maine aaj ye recipe pehli bar banayi bahot bahot acchi bani maine isame sirf paneer add kiya thank u,1,0,0,0,20,104,4.25,0
Ugwa2pLxB9_miatmDSR4AaABAg,vido i watch i also make it thanking,1,3,2,0,8,36,3.625,0
UgyKL6-Y9pySwTd0iz94AaABAg,nice kabita ji,3,0,0,0,3,14,4,0
UgyRZMYMXj6DC6BrJ8V4AaABAg,nice recipe,2,0,0,0,2,11,5,0
UgwDmHB5w0UXZivkzjB4AaABAg,nice vidieo,3,1,0,0,2,11,5,0
UgyxDjK_PK-dXtZce2F4AaABAg,cooking best r favourite,4,6,0,0,4,24,5.25,0
UgwcTl5g4luXvb9L7lV4AaABAg,i try,6,1,1,0,2,5,2,0
UgzM_hy0jj76VVySOs54AaABAg,sorry,6,0,0,0,1,5,5,0
UgzaJnh8zl2bcZqwVx94AaABAg,testy mam,2,1,0,0,2,9,4,0
UgxKtImc37jLJ99Zd4B4AaABAg,mem pretty,4,3,0,0,2,10,4.5,0
Ugw4q_qmLrH2D5aGD5x4AaABAg,naughty boy huhh ,6,0,0,0,4,17,4.666666667,0
UgxIvBWzvIveaA5uXsB4AaABAg,nice video,3,0,0,0,2,10,4.5,0
UgzM2F_ApwUQjI9MUyh4AaABAg,thankyou maam,1,0,0,0,2,13,6,0
Ugwkatnr1tHx7yzYU2h4AaABAg,ye bchaa mere bete ki tarah badmasi kar raha hai sweet hart boy,6,1,0,0,13,63,3.923076923,0
UgyxE4w2pwGpcWHtxY14AaABAg,apne namak nhi dala,6,0,0,0,4,19,4,0
UgxtuJ5Cw9C-s_T1GhZ4AaABAg,nice,3,0,0,0,1,4,4,0
UgzkcUeQ4dqrZPbr2rx4AaABAg,nice,3,0,0,0,1,4,4,0
Ugyv1hVM54ZU1ItAxPd4AaABAg,kamal ki awaj hai aap ki,4,0,0,0,6,24,3.166666667,0
UgzchF2_6oz1_kA3h8R4AaABAg,the video cute i started awww,3,4,1,0,6,29,4,0
UgzWKAnMijyJ6dgSZAJ4AaABAg,nice,3,0,0,0,1,4,4,0
Ugwz18vHr4nDQOSHAbl4AaABAg,nice,3,0,0,0,1,4,4,0
UgzEqrAa_UwPbR7gv6l4AaABAg,m gonna try way today,6,2,1,0,5,21,3.4,0
UgzvkhXYIzxB3h4YXMN4AaABAg,thank recipe i prepare today,1,5,1,0,5,28,4.8,0
Ugzxi7SE1wuNz2RWJYd4AaABAg,good kabita ji,3,0,0,0,3,14,4,0
Ugynw9BDnZkHVmaEAoh4AaABAg,pls short,6,0,0,0,2,9,4,0
UgwuW2ehs_avAIwf2GV4AaABAg,your receipee always super,4,0,0,0,4,26,5.75,0
UgwfAQHtM37tsB5uCxF4AaABAg,thanks,1,0,0,0,1,6,6,0
UgxTGbgzvTpZAAt4nRt4AaABAg,nice,3,0,0,0,1,4,4,0
Ugzjsci2Qy9wbD1xryN4AaABAg,nice video thanks  love u,5,0,0,0,6,25,4,0
Ugy1RpU5__-YENGXySd4AaABAg,nice dish,2,0,0,0,2,9,4,0
UgzwMYYplVh3pua3KBF4AaABAg,wow nice khafi achi or easy recipe hai best of luck kabita di,5,0,0,0,13,61,3.769230769,0
Ugy9tP0k_4iGne91qMF4AaABAg,so tasty ,2,0,0,0,3,9,3.5,0
UgwiXwxyTqBddStWHZF4AaABAg,nyc,3,0,0,0,1,3,3,0
UgzfUTECmYJJixA6g3d4AaABAg,kabita aunty ur recipe awsm,4,2,0,0,5,27,4.6,0
Ugz7OLXDlCd18Gw_GcF4AaABAg,r u non vegetarian vegetarian,6,1,1,0,5,29,5,0
UgwQJbqFAx0pRHE9aYF4AaABAg,thank mam  it awesome very tasty,5,2,0,0,7,32,4.333333333,0
UgxfiICpmfCOGGf01C14AaABAg,awesome recipy,2,0,0,0,2,14,6.5,0
UgyRtpSE7xu0atZn-R94AaABAg,your instructions perfect kabita ,4,1,0,0,5,33,7.25,0
UgwYH_tkj6T6JS8Wj914AaABAg,awsm,3,0,0,0,1,4,4,0
UgyAjvlAOhkqCOeQV5d4AaABAg,nice ayan,3,0,0,0,2,9,4,0
Ugw4tYE9_-Q084TEDEp4AaABAg,simple n awesome recipe kabita jitodays breakfast chole masala n pooritqu dear,5,1,0,0,12,78,5.583333333,0
